,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Hold,76.828,0,0,0,10000,0.0,10000.0
20140109,Hold,76.5,0,0,0,10000,0.0,10000.0
20140110,Hold,76.5,0,0,0,10000,0.0,10000.0
20140113,Hold,75.685,0,0,0,10000,0.0,10000.0
20140114,Hold,76.229,0,0,0,10000,0.0,10000.0
20140115,Buy,76.156,131,-9981.424218,131,18.576,-4.988,9995.012
20140116,Hold,76.651,0,0,131,18.576,59.857,10059.857
20140117,Sell,76.127,-131,9967.6506815,0,9986.226,-13.774,9986.226
20140121,Hold,75.894,0,0,0,9986.226,-13.774,9986.226
20140122,Hold,75.478,0,0,0,9986.226,-13.774,9986.226
20140123,Hold,75.598,0,0,0,9986.226,-13.774,9986.226
20140124,Hold,75.256,0,0,0,9986.226,-13.774,9986.226
20140127,Hold,75.301,0,0,0,9986.226,-13.774,9986.226
20140128,Hold,75.006,0,0,0,9986.226,-13.774,9986.226
20140129,Hold,74.551,0,0,0,9986.226,-13.774,9986.226
20140130,Hold,74.28,0,0,0,9986.226,-13.774,9986.226
20140131,Buy,75.47,132,-9967.021019999998,132,19.205,-18.755,9981.245
20140203,Sell,74.131,-132,9780.399354,0,9799.605,-200.395,9799.605
20140204,Buy,74.055,132,-9780.14763,132,19.457,-205.283,9794.717
20140205,Hold,74.936,0,0,132,19.457,-88.991,9911.009
20140206,Hold,75.868,0,0,132,19.457,34.033,10034.033
20140207,Hold,76.438,0,0,132,19.457,109.273,10109.273
20140210,Hold,75.885,0,0,132,19.457,36.277,10036.277
20140211,Hold,76.188,0,0,132,19.457,76.273,10076.273
20140212,Sell,75.59,-132,9972.891060000002,0,9992.348,-7.652,9992.348
20140213,Buy,76.075,131,-9970.8079125,131,21.54,-12.635,9987.365
20140214,Hold,76.66,0,0,131,21.54,64.0,10064.0
20140218,Hold,76.46,0,0,131,21.54,37.8,10037.8
20140219,Hold,76.366,0,0,131,21.54,25.486,10025.486
20140220,Hold,76.668,0,0,131,21.54,65.048,10065.048
20140221,Hold,76.974,0,0,131,21.54,105.134,10105.134
20140224,Hold,77.004,0,0,131,21.54,109.064,10109.064
20140225,Hold,77.137,0,0,131,21.54,126.487,10126.487
20140226,Sell,76.675,-131,10039.4027875,0,10060.943,60.943,10060.943
20140227,Hold,76.572,0,0,0,10060.943,60.943,10060.943
20140228,Hold,75.87,0,0,0,10060.943,60.943,10060.943
20140303,Hold,76.684,0,0,0,10060.943,60.943,10060.943
20140304,Buy,76.764,130,-9984.309659999999,130,76.633,55.953,10055.953
20140305,Hold,76.532,0,0,130,76.633,25.793,10025.793
20140306,Hold,77.117,0,0,130,76.633,101.843,10101.843
20140307,Hold,76.692,0,0,130,76.633,46.593,10046.593
20140310,Hold,77.179,0,0,130,76.633,109.903,10109.903
