,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,94.025,106,-9971.633325,106,28.367,-4.983,9995.017
20210112,Hold,97.86,0,0.0,106,28.367,401.527,10401.527
20210113,Hold,93.01,0,0.0,106,28.367,-112.573,9887.427
20210114,Sell,91.77,-106,9722.75619,0,9751.123,-248.877,9751.123
20210115,Buy,90.75,107,-9715.105125,107,36.018,-253.732,9746.268
20210119,Hold,89.56,0,0.0,107,36.018,-381.062,9618.938
20210120,Hold,90.55,0,0.0,107,36.018,-275.132,9724.868
20210121,Hold,89.34,0,0.0,107,36.018,-404.602,9595.398
20210122,Hold,94.42,0,0.0,107,36.018,138.958,10138.958
20210125,Hold,94.14,0,0.0,107,36.018,108.998,10108.998
20210126,Hold,94.91,0,0.0,107,36.018,191.388,10191.388
20210127,Hold,91.1,0,0.0,107,36.018,-216.282,9783.718
20210128,Sell,89.83,-107,9607.004095,0,9643.022,-356.978,9643.022
20210129,Buy,87.56,110,-9636.4158,110,6.606,-361.794,9638.206
20210201,Hold,86.77,0,0.0,110,6.606,-448.694,9551.306
20210202,Hold,88.49,0,0.0,110,6.606,-259.494,9740.506
20210203,Hold,88.6,0,0.0,110,6.606,-247.394,9752.606
20210204,Hold,88.22,0,0.0,110,6.606,-289.194,9710.806
20210205,Hold,88.15,0,0.0,110,6.606,-296.894,9703.106
20210208,Sell,88.31,-110,9709.242950000002,0,9715.849,-284.151,9715.849
20210209,Hold,91.39,0,0.0,0,9715.849,-284.151,9715.849
20210210,Buy,91.5,106,-9703.8495,106,11.999,-289.001,9710.999
20210211,Hold,92.9,0,0.0,106,11.999,-140.601,9859.399
20210212,Hold,92.75,0,0.0,106,11.999,-156.501,9843.499
20210216,Hold,93.9,0,0.0,106,11.999,-34.601,9965.399
20210217,Hold,90.56,0,0.0,106,11.999,-388.641,9611.359
20210218,Hold,89.09,0,0.0,106,11.999,-544.461,9455.539
20210219,Hold,89.75,0,0.0,106,11.999,-474.501,9525.499
20210222,Hold,88.15,0,0.0,106,11.999,-644.101,9355.899
20210223,Hold,83.4,0,0.0,106,11.999,-1147.601,8852.399
20210224,Hold,84.33,0,0.0,106,11.999,-1049.021,8950.979
20210225,Hold,86.17,0,0.0,106,11.999,-853.981,9146.019
20210226,Hold,83.565,0,0.0,106,11.999,-1130.111,8869.889
20210301,Hold,85.365,0,0.0,106,11.999,-939.311,9060.689
20210302,Hold,86.92,0,0.0,106,11.999,-774.481,9225.519
20210303,Hold,84.28,0,0.0,106,11.999,-1054.321,8945.679
20210304,Hold,80.23,0,0.0,106,11.999,-1483.621,8516.379
20210305,Hold,79.0,0,0.0,106,11.999,-1614.001,8385.999
20210308,Hold,78.03,0,0.0,106,11.999,-1716.821,8283.179
20210309,Hold,76.73,0,0.0,106,11.999,-1854.621,8145.379
20210310,Hold,79.75,0,0.0,106,11.999,-1534.501,8465.499
20210311,Hold,79.4,0,0.0,106,11.999,-1571.601,8428.399
20210312,Hold,79.73,0,0.0,106,11.999,-1536.621,8463.379
20210315,Hold,81.91,0,0.0,106,11.999,-1305.541,8694.459
