,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Hold,46.722,0,0,0,10000,0.0,10000.0
20120111,Buy,47.279,211,-9980.8569345,211,19.143,-4.988,9995.012
20120112,Hold,46.805,0,0,211,19.143,-105.002,9894.998
20120113,Hold,47.348,0,0,211,19.143,9.571,10009.571
20120117,Hold,47.287,0,0,211,19.143,-3.3,9996.7
20120118,Hold,47.398,0,0,211,19.143,20.121,10020.121
20120119,Hold,48.048,0,0,211,19.143,157.271,10157.271
20120120,Hold,48.095,0,0,211,19.143,167.188,10167.188
20120123,Hold,48.048,0,0,211,19.143,157.271,10157.271
20120124,Hold,48.387,0,0,211,19.143,228.8,10228.8
20120125,Hold,48.876,0,0,211,19.143,331.979,10331.979
20120126,Sell,48.13,-211,10150.352285,0,10169.495,169.495,10169.495
20120127,Hold,47.802,0,0,0,10169.495,169.495,10169.495
20120130,Buy,48.665,208,-10127.381159999999,208,42.114,164.434,10164.434
20120131,Hold,48.867,0,0,208,42.114,206.45,10206.45
20120201,Hold,49.344,0,0,208,42.114,305.666,10305.666
20120202,Hold,49.286,0,0,208,42.114,293.602,10293.602
20120203,Hold,48.964,0,0,208,42.114,226.626,10226.626
20120206,Sell,48.78,-208,10141.16688,0,10183.281,183.281,10183.281
20120207,Hold,48.972,0,0,0,10183.281,183.281,10183.281
20120208,Hold,48.701,0,0,0,10183.281,183.281,10183.281
20120209,Hold,48.823,0,0,0,10183.281,183.281,10183.281
20120210,Hold,49.039,0,0,0,10183.281,183.281,10183.281
20120213,Hold,48.964,0,0,0,10183.281,183.281,10183.281
20120214,Hold,49.286,0,0,0,10183.281,183.281,10183.281
20120215,Hold,48.852,0,0,0,10183.281,183.281,10183.281
20120216,Hold,49.289,0,0,0,10183.281,183.281,10183.281
20120217,Hold,47.69,0,0,0,10183.281,183.281,10183.281
20120221,Hold,47.108,0,0,0,10183.281,183.281,10183.281
20120222,Hold,46.331,0,0,0,10183.281,183.281,10183.281
20120223,Hold,46.465,0,0,0,10183.281,183.281,10183.281
20120224,Hold,46.424,0,0,0,10183.281,183.281,10183.281
20120227,Hold,46.218,0,0,0,10183.281,183.281,10183.281
20120228,Buy,46.539,218,-10150.574751,218,32.706,178.208,10178.208
20120229,Hold,46.988,0,0,218,32.706,276.09,10276.09
20120301,Hold,46.641,0,0,218,32.706,200.444,10200.444
20120302,Hold,46.681,0,0,218,32.706,209.164,10209.164
20120305,Hold,46.659,0,0,218,32.706,204.368,10204.368
20120306,Hold,46.808,0,0,218,32.706,236.85,10236.85
20120307,Hold,47.643,0,0,218,32.706,418.88,10418.88
20120308,Hold,47.633,0,0,218,32.706,416.7,10416.7
20120309,Hold,47.887,0,0,218,32.706,472.072,10472.072
20120312,Hold,48.524,0,0,218,32.706,610.938,10610.938
20120313,Hold,48.507,0,0,218,32.706,607.232,10607.232
20120314,Hold,48.565,0,0,218,32.706,619.876,10619.876
20120315,Hold,48.893,0,0,218,32.706,691.38,10691.38
20120316,Sell,48.256,-218,10514.548096000002,0,10547.254,547.254,10547.254
20120319,Hold,47.997,0,0,0,10547.254,547.254,10547.254
20120320,Hold,48.126,0,0,0,10547.254,547.254,10547.254
20120321,Hold,47.953,0,0,0,10547.254,547.254,10547.254
20120322,Hold,48.256,0,0,0,10547.254,547.254,10547.254
20120323,Buy,48.479,217,-10525.202971499999,217,22.051,541.994,10541.994
20120326,Hold,48.934,0,0,217,22.051,640.729,10640.729
20120327,Hold,48.692,0,0,217,22.051,588.215,10588.215
20120328,Hold,48.384,0,0,217,22.051,521.379,10521.379
20120329,Sell,48.621,-217,10545.481621500001,0,10567.533,567.533,10567.533
20120330,Hold,48.63,0,0,0,10567.533,567.533,10567.533
20120402,Hold,48.678,0,0,0,10567.533,567.533,10567.533
20120403,Hold,48.191,0,0,0,10567.533,567.533,10567.533
20120404,Hold,47.956,0,0,0,10567.533,567.533,10567.533
20120405,Hold,47.919,0,0,0,10567.533,567.533,10567.533
20120409,Hold,47.794,0,0,0,10567.533,567.533,10567.533
20120410,Hold,47.997,0,0,0,10567.533,567.533,10567.533
20120411,Hold,47.608,0,0,0,10567.533,567.533,10567.533
20120412,Buy,47.769,221,-10562.2274745,221,5.306,562.255,10562.255
20120413,Hold,47.721,0,0,221,5.306,551.647,10551.647
