,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,292.08,34,-9935.68536,34,64.315,-4.965,9995.035
20180109,Hold,293.93,0,0.0,34,64.315,57.935,10057.935
20180110,Hold,294.6,0,0.0,34,64.315,80.715,10080.715
20180111,Hold,294.18,0,0.0,34,64.315,66.435,10066.435
20180112,Hold,298.61,0,0.0,34,64.315,217.055,10217.055
20180116,Hold,294.27,0,0.0,34,64.315,69.495,10069.495
20180117,Hold,296.62,0,0.0,34,64.315,149.395,10149.395
20180118,Hold,296.74,0,0.0,34,64.315,153.475,10153.475
20180119,Sell,294.53,-34,10009.01299,0,10073.328,73.328,10073.328
20180122,Hold,292.96,0,0.0,0,10073.328,73.328,10073.328
20180123,Hold,291.97,0,0.0,0,10073.328,73.328,10073.328
20180124,Hold,293.9,0,0.0,0,10073.328,73.328,10073.328
20180125,Buy,299.05,33,-9873.584325,33,199.743,68.393,10068.393
20180126,Hold,310.72,0,0.0,33,199.743,453.503,10453.503
20180129,Hold,307.61,0,0.0,33,199.743,350.873,10350.873
20180130,Hold,313.64,0,0.0,33,199.743,549.863,10549.863
20180131,Hold,314.5,0,0.0,33,199.743,578.243,10578.243
20180201,Hold,315.15,0,0.0,33,199.743,599.693,10599.693
20180202,Hold,309.51,0,0.0,33,199.743,413.573,10413.573
20180205,Sell,291.82,-33,9625.24497,0,9824.988,-175.012,9824.988
20180206,Hold,300.31,0,0.0,0,9824.988,-175.012,9824.988
20180207,Hold,310.91,0,0.0,0,9824.988,-175.012,9824.988
20180208,Hold,300.15,0,0.0,0,9824.988,-175.012,9824.988
20180209,Hold,305.88,0,0.0,0,9824.988,-175.012,9824.988
20180212,Buy,306.46,32,-9811.62336,32,13.365,-179.915,9820.085
20180213,Hold,309.69,0,0.0,32,13.365,-76.555,9923.445
20180214,Hold,317.32,0,0.0,32,13.365,167.605,10167.605
20180215,Hold,320.48,0,0.0,32,13.365,268.725,10268.725
20180216,Hold,318.84,0,0.0,32,13.365,216.245,10216.245
20180220,Hold,318.73,0,0.0,32,13.365,212.725,10212.725
20180221,Hold,318.22,0,0.0,32,13.365,196.405,10196.405
20180222,Sell,316.27,-32,10115.57968,0,10128.945,128.945,10128.945
20180223,Buy,319.6,31,-9912.5538,31,216.391,123.991,10123.991
20180226,Sell,319.02,-31,9884.67519,0,10101.066,101.066,10101.066
20180227,Hold,319.04,0,0.0,0,10101.066,101.066,10101.066
20180228,Hold,314.67,0,0.0,0,10101.066,101.066,10101.066
20180301,Hold,301.32,0,0.0,0,10101.066,101.066,10101.066
20180302,Hold,303.39,0,0.0,0,10101.066,101.066,10101.066
20180305,Hold,306.11,0,0.0,0,10101.066,101.066,10101.066
20180306,Hold,300.17,0,0.0,0,10101.066,101.066,10101.066
20180307,Buy,306.31,32,-9806.82096,32,294.245,96.165,10096.165
20180308,Hold,305.13,0,0.0,32,294.245,58.405,10058.405
20180309,Hold,304.42,0,0.0,32,294.245,35.685,10035.685
20180312,Sell,298.87,-32,9559.05808,0,9853.303,-146.697,9853.303
20180313,Hold,299.72,0,0.0,0,9853.303,-146.697,9853.303
20180314,Hold,296.34,0,0.0,0,9853.303,-146.697,9853.303
20180315,Hold,297.6,0,0.0,0,9853.303,-146.697,9853.303
20180316,Hold,294.87,0,0.0,0,9853.303,-146.697,9853.303
20180319,Buy,299.74,32,-9596.47584,32,256.827,-151.493,9848.507
20180320,Hold,300.2,0,0.0,32,256.827,-136.773,9863.227
20180321,Hold,297.43,0,0.0,32,256.827,-225.413,9774.587
20180322,Sell,291.94,-32,9337.40896,0,9594.236,-405.764,9594.236
20180323,Buy,305.71,31,-9481.748505,31,112.488,-410.502,9589.498
20180326,Hold,308.28,0,0.0,31,112.488,-330.832,9669.168
20180327,Hold,303.54,0,0.0,31,112.488,-477.772,9522.228
20180328,Hold,300.01,0,0.0,31,112.488,-587.202,9412.798
20180329,Hold,300.92,0,0.0,31,112.488,-558.992,9441.008
20180402,Sell,299.03,-31,9265.295035,0,9377.783,-622.217,9377.783
20180403,Hold,293.6,0,0.0,0,9377.783,-622.217,9377.783
20180404,Buy,307.31,30,-9223.90965,30,153.873,-626.827,9373.173
20180405,Hold,306.74,0,0.0,30,153.873,-643.927,9356.073
20180406,Sell,301.3,-30,9034.4805,0,9188.354,-811.646,9188.354
20180409,Hold,304.12,0,0.0,0,9188.354,-811.646,9188.354
20180410,Buy,302.21,30,-9070.833149999999,30,117.52,-816.18,9183.82
20180411,Sell,304.11,-30,9118.738350000001,0,9236.259,-763.741,9236.259
20180412,Buy,307.21,30,-9220.90815,30,15.351,-768.349,9231.651
20180413,Hold,307.89,0,0.0,30,15.351,-747.949,9252.051
20180416,Hold,310.49,0,0.0,30,15.351,-669.949,9330.051
20180417,Hold,313.63,0,0.0,30,15.351,-575.749,9424.251
20180418,Hold,313.89,0,0.0,30,15.351,-567.949,9432.051
20180419,Hold,316.5,0,0.0,30,15.351,-489.649,9510.351
20180420,Hold,314.96,0,0.0,30,15.351,-535.849,9464.151
20180423,Hold,321.43,0,0.0,30,15.351,-341.749,9658.251
20180424,Sell,300.57,-30,9012.591450000002,0,9027.942,-972.058,9027.942
20180425,Hold,294.6,0,0.0,0,9027.942,-972.058,9027.942
20180426,Hold,294.55,0,0.0,0,9027.942,-972.058,9027.942
20180427,Hold,287.79,0,0.0,0,9027.942,-972.058,9027.942
20180430,Hold,286.12,0,0.0,0,9027.942,-972.058,9027.942
20180501,Hold,274.33,0,0.0,0,9027.942,-972.058,9027.942
20180502,Hold,271.37,0,0.0,0,9027.942,-972.058,9027.942
20180503,Hold,275.08,0,0.0,0,9027.942,-972.058,9027.942
20180504,Hold,278.73,0,0.0,0,9027.942,-972.058,9027.942
20180507,Buy,283.65,31,-8797.546574999998,31,230.396,-976.454,9023.546
20180508,Hold,290.72,0,0.0,31,230.396,-757.284,9242.716
20180509,Hold,293.26,0,0.0,31,230.396,-678.544,9321.456
20180510,Hold,289.87,0,0.0,31,230.396,-783.634,9216.366
