,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210420,Hold,312.52,0,0,0,10000,0.0,10000.0
20210421,Hold,305.7595,0,0,0,10000,0.0,10000.0
20210422,Hold,282.75,0,0,0,10000,0.0,10000.0
20210423,Hold,304.29,0,0,0,10000,0.0,10000.0
20210426,Buy,306.7,32,-9819.3072,32,180.693,-4.907,9995.093
20210427,Hold,301.01,0,0,32,180.693,-186.987,9813.013
20210428,Sell,298.4494,-32,9545.605609600001,0,9726.298,-273.702,9726.298
20210429,Hold,293.0,0,0,0,9726.298,-273.702,9726.298
20210430,Hold,304.0,0,0,0,9726.298,-273.702,9726.298
20210503,Hold,292.0622,0,0,0,9726.298,-273.702,9726.298
20210504,Hold,284.9521,0,0,0,9726.298,-273.702,9726.298
20210505,Hold,271.15,0,0,0,9726.298,-273.702,9726.298
20210506,Hold,261.1519,0,0,0,9726.298,-273.702,9726.298
20210507,Hold,266.4,0,0,0,9726.298,-273.702,9726.298
20210510,Buy,281.05,34,-9560.47785,34,165.821,-278.479,9721.521
20210511,Hold,299.5428,0,0,34,165.821,350.276,10350.276
20210512,Sell,276.46,-34,9394.94018,0,9560.761,-439.239,9560.761
20210513,Hold,280.37,0,0,0,9560.761,-439.239,9560.761
20210514,Hold,250.0,0,0,0,9560.761,-439.239,9560.761
20210517,Hold,238.83,0,0,0,9560.761,-439.239,9560.761
20210518,Hold,212.9256,0,0,0,9560.761,-439.239,9560.761
20210519,Hold,236.1,0,0,0,9560.761,-439.239,9560.761
20210520,Hold,235.97,0,0,0,9560.761,-439.239,9560.761
20210521,Hold,227.28,0,0,0,9560.761,-439.239,9560.761
20210524,Buy,230.0,41,-9434.715,41,126.046,-443.954,9556.046
20210525,Hold,247.5,0,0,41,126.046,273.546,10273.546
20210526,Hold,245.21,0,0,41,126.046,179.656,10179.656
20210527,Hold,243.57,0,0,41,126.046,112.416,10112.416
20210528,Sell,238.51,-41,9774.020545000001,0,9900.066,-99.934,9900.066
20210601,Hold,242.7962,0,0,0,9900.066,-99.934,9900.066
20210602,Hold,241.39,0,0,0,9900.066,-99.934,9900.066
20210603,Hold,229.9939,0,0,0,9900.066,-99.934,9900.066
20210604,Hold,229.9179,0,0,0,9900.066,-99.934,9900.066
20210607,Hold,227.16,0,0,0,9900.066,-99.934,9900.066
20210608,Hold,222.795,0,0,0,9900.066,-99.934,9900.066
20210609,Buy,226.22,43,-9732.323729999998,43,167.743,-104.797,9895.203
20210610,Sell,223.5,-43,9605.69475,0,9773.437,-226.563,9773.437
20210611,Buy,231.265,42,-9717.986565,42,55.451,-231.419,9768.581
20210614,Hold,236.227,0,0,42,55.451,-23.015,9976.985
20210615,Hold,231.4,0,0,42,55.451,-225.749,9774.251
20210616,Hold,226.88,0,0,42,55.451,-415.589,9584.411
20210617,Hold,226.92,0,0,42,55.451,-413.909,9586.091
20210618,Sell,223.14,-42,9367.19406,0,9422.645,-577.355,9422.645
20210621,Hold,216.25,0,0,0,9422.645,-577.355,9422.645
20210622,Hold,225.54,0,0,0,9422.645,-577.355,9422.645
20210623,Buy,228.46,41,-9371.54343,41,51.101,-582.039,9417.961
20210624,Hold,226.97,0,0,41,51.101,-643.129,9356.871
20210625,Hold,227.64,0,0,41,51.101,-615.659,9384.341
20210628,Hold,250.2,0,0,41,51.101,309.301,10309.301
20210629,Hold,248.3,0,0,41,51.101,231.401,10231.401
20210630,Hold,251.09,0,0,41,51.101,345.791,10345.791
20210701,Sell,242.0,-41,9917.039,0,9968.14,-31.86,9968.14
20210702,Hold,243.0,0,0,0,9968.14,-31.86,9968.14
20210706,Hold,238.9608,0,0,0,9968.14,-31.86,9968.14
20210707,Buy,239.0,41,-9803.8995,41,164.241,-36.759,9963.241
20210708,Hold,245.0,0,0,41,164.241,209.241,10209.241
20210709,Hold,254.0,0,0,41,164.241,578.241,10578.241
20210712,Sell,245.51,-41,10060.877045000001,0,10225.118,225.118,10225.118
20210713,Hold,244.9,0,0,0,10225.118,225.118,10225.118
20210714,Hold,229.94,0,0,0,10225.118,225.118,10225.118
20210715,Hold,227.2,0,0,0,10225.118,225.118,10225.118
20210716,Hold,216.92,0,0,0,10225.118,225.118,10225.118
20210719,Hold,216.71,0,0,0,10225.118,225.118,10225.118
20210720,Buy,231.6975,44,-10199.787344999999,44,25.331,220.021,10220.021
20210721,Hold,232.0,0,0,44,25.331,233.331,10233.331
20210722,Hold,226.22,0,0,44,25.331,-20.989,9979.011
20210723,Hold,240.0835,0,0,44,25.331,589.005,10589.005
20210726,Hold,243.0,0,0,44,25.331,717.331,10717.331
20210727,Hold,240.3,0,0,44,25.331,598.531,10598.531
20210728,Hold,241.77,0,0,44,25.331,663.211,10663.211
20210729,Hold,233.28,0,0,44,25.331,289.651,10289.651
20210730,Hold,237.28,0,0,44,25.331,465.651,10465.651
20210802,Hold,233.87,0,0,44,25.331,315.611,10315.611
20210803,Hold,231.06,0,0,44,25.331,191.971,10191.971
20210804,Hold,239.76,0,0,44,25.331,574.771,10574.771
20210805,Hold,255.5,0,0,44,25.331,1267.331,11267.331
20210806,Hold,267.85,0,0,44,25.331,1810.731,11810.731
20210809,Hold,280.67,0,0,44,25.331,2374.811,12374.811
20210810,Hold,282.338,0,0,44,25.331,2448.203,12448.203
20210811,Hold,266.39,0,0,44,25.331,1746.491,11746.491
20210812,Sell,262.82,-44,11558.29796,0,11583.629,1583.629,11583.629
20210813,Hold,265.26,0,0,0,11583.629,1583.629,11583.629
20210816,Hold,253.14,0,0,0,11583.629,1583.629,11583.629
20210817,Hold,249.0,0,0,0,11583.629,1583.629,11583.629
20210818,Hold,240.6,0,0,0,11583.629,1583.629,11583.629
20210819,Buy,252.0,45,-11345.67,45,237.959,1577.959,11577.959
20210820,Hold,263.6663,0,0,45,237.959,2102.942,12102.942
20210823,Hold,256.99,0,0,45,237.959,1802.509,11802.509
20210824,Hold,257.0,0,0,45,237.959,1802.959,11802.959
20210825,Hold,253.21,0,0,45,237.959,1632.409,11632.409
20210826,Sell,249.39,-45,11216.938725,0,11454.897,1454.897,11454.897
20210827,Buy,256.3482,44,-11284.960460400001,44,169.937,1449.258,11449.258
20210830,Hold,260.0172,0,0,44,169.937,1610.694,11610.694
20210831,Hold,260.3127,0,0,44,169.937,1623.696,11623.696
20210901,Hold,272.54,0,0,44,169.937,2161.697,12161.697
20210902,Hold,272.0,0,0,44,169.937,2137.937,12137.937
20210903,Hold,277.0,0,0,44,169.937,2357.937,12357.937
20210907,Sell,257.0,-44,11302.346000000001,0,11472.283,1472.283,11472.283
20210908,Hold,260.3,0,0,0,11472.283,1472.283,11472.283
20210909,Hold,257.31,0,0,0,11472.283,1472.283,11472.283
20210910,Hold,246.51,0,0,0,11472.283,1472.283,11472.283
20210913,Hold,247.25,0,0,0,11472.283,1472.283,11472.283
20210914,Hold,244.0,0,0,0,11472.283,1472.283,11472.283
20210915,Buy,247.38,46,-11385.16974,46,87.113,1466.593,11466.593
20210916,Sell,243.125,-46,11178.158125,0,11265.271,1265.271,11265.271
20210917,Buy,234.45,48,-11259.226799999999,48,6.044,1259.644,11259.644
20210920,Sell,237.01,-48,11370.79176,0,11376.836,1376.836,11376.836
20210921,Hold,239.91,0,0,0,11376.836,1376.836,11376.836
20210922,Hold,244.57,0,0,0,11376.836,1376.836,11376.836
20210923,Buy,231.0,49,-11324.6595,49,52.177,1371.177,11371.177
20210924,Hold,231.88,0,0,49,52.177,1414.297,11414.297
20210927,Hold,229.68,0,0,49,52.177,1306.497,11306.497
20210928,Hold,231.0,0,0,49,52.177,1371.177,11371.177
20210929,Hold,227.0,0,0,49,52.177,1175.177,11175.177
20210930,Hold,232.8869,0,0,49,52.177,1463.635,11463.635
20211001,Hold,231.49,0,0,49,52.177,1395.187,11395.187
20211004,Hold,231.35,0,0,49,52.177,1388.327,11388.327
20211005,Hold,242.4,0,0,49,52.177,1929.777,11929.777
20211006,Hold,248.0,0,0,49,52.177,2204.177,12204.177
20211007,Hold,253.525,0,0,49,52.177,2474.902,12474.902
20211008,Hold,249.57,0,0,49,52.177,2281.107,12281.107
20211011,Hold,254.26,0,0,49,52.177,2510.917,12510.917
20211012,Hold,246.5,0,0,49,52.177,2130.677,12130.677
20211013,Hold,250.9,0,0,49,52.177,2346.277,12346.277
20211014,Hold,266.6,0,0,49,52.177,3115.577,13115.577
20211015,Hold,275.74,0,0,49,52.177,3563.437,13563.437
20211018,Hold,300.0,0,0,49,52.177,4752.177,14752.177
20211019,Hold,306.66,0,0,49,52.177,5078.517,15078.517
20211020,Hold,311.96,0,0,49,52.177,5338.217,15338.217
20211021,Hold,302.0,0,0,49,52.177,4850.177,14850.177
20211022,Hold,306.76,0,0,49,52.177,5083.417,15083.417
20211025,Hold,328.15,0,0,49,52.177,6131.527,16131.527
20211026,Hold,309.33,0,0,49,52.177,5209.347,15209.347
20211027,Hold,319.81,0,0,49,52.177,5722.867,15722.867
20211028,Hold,319.3173,0,0,49,52.177,5698.724,15698.724
