,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210420,Hold,312.52,0,0,0,10000,0.0,10000.0
20210421,Hold,305.7595,0,0,0,10000,0.0,10000.0
20210422,Hold,282.75,0,0,0,10000,0.0,10000.0
20210423,Hold,304.29,0,0,0,10000,0.0,10000.0
20210426,Hold,306.7,0,0,0,10000,0.0,10000.0
20210427,Hold,301.01,0,0,0,10000,0.0,10000.0
20210428,Hold,298.4494,0,0,0,10000,0.0,10000.0
20210429,Hold,293.0,0,0,0,10000,0.0,10000.0
20210430,Hold,304.0,0,0,0,10000,0.0,10000.0
20210503,Buy,292.0622,34,-9935.0798574,34,64.92,-4.965,9995.035
20210504,Hold,284.9521,0,0,34,64.92,-246.708,9753.292
20210505,Sell,271.15,-34,9214.49045,0,9279.411,-720.589,9279.411
20210506,Hold,261.1519,0,0,0,9279.411,-720.589,9279.411
20210507,Hold,266.4,0,0,0,9279.411,-720.589,9279.411
20210510,Hold,281.05,0,0,0,9279.411,-720.589,9279.411
20210511,Hold,299.5428,0,0,0,9279.411,-720.589,9279.411
20210512,Hold,276.46,0,0,0,9279.411,-720.589,9279.411
20210513,Hold,280.37,0,0,0,9279.411,-720.589,9279.411
20210514,Hold,250.0,0,0,0,9279.411,-720.589,9279.411
20210517,Buy,238.83,38,-9080.07777,38,199.333,-725.127,9274.873
20210518,Hold,212.9256,0,0,38,199.333,-1709.494,8290.506
20210519,Sell,236.1,-38,8967.3141,0,9166.647,-833.353,9166.647
20210520,Hold,235.97,0,0,0,9166.647,-833.353,9166.647
20210521,Hold,227.28,0,0,0,9166.647,-833.353,9166.647
20210524,Hold,230.0,0,0,0,9166.647,-833.353,9166.647
20210525,Hold,247.5,0,0,0,9166.647,-833.353,9166.647
20210526,Hold,245.21,0,0,0,9166.647,-833.353,9166.647
20210527,Hold,243.57,0,0,0,9166.647,-833.353,9166.647
20210528,Hold,238.51,0,0,0,9166.647,-833.353,9166.647
20210601,Buy,242.7962,37,-8987.951129699999,37,178.696,-837.845,9162.155
20210602,Hold,241.39,0,0,37,178.696,-889.874,9110.126
20210603,Hold,229.9939,0,0,37,178.696,-1311.53,8688.47
20210604,Hold,229.9179,0,0,37,178.696,-1314.342,8685.658
20210607,Sell,227.16,-37,8400.71754,0,8579.413,-1420.587,8579.413
20210608,Hold,222.795,0,0,0,8579.413,-1420.587,8579.413
20210609,Hold,226.22,0,0,0,8579.413,-1420.587,8579.413
20210610,Hold,223.5,0,0,0,8579.413,-1420.587,8579.413
20210611,Hold,231.265,0,0,0,8579.413,-1420.587,8579.413
20210614,Hold,236.227,0,0,0,8579.413,-1420.587,8579.413
20210615,Hold,231.4,0,0,0,8579.413,-1420.587,8579.413
20210616,Buy,226.88,37,-8398.75728,37,180.656,-1424.784,8575.216
20210617,Hold,226.92,0,0,37,180.656,-1423.304,8576.696
20210618,Hold,223.14,0,0,37,180.656,-1563.164,8436.836
20210621,Hold,216.25,0,0,37,180.656,-1818.094,8181.906
20210622,Hold,225.54,0,0,37,180.656,-1474.364,8525.636
20210623,Hold,228.46,0,0,37,180.656,-1366.324,8633.676
20210624,Hold,226.97,0,0,37,180.656,-1421.454,8578.546
20210625,Sell,227.64,-37,8418.46866,0,8599.125,-1400.875,8599.125
20210628,Buy,250.2,34,-8511.053399999999,34,88.071,-1405.129,8594.871
20210629,Hold,248.3,0,0,34,88.071,-1469.729,8530.271
20210630,Hold,251.09,0,0,34,88.071,-1374.869,8625.131
20210701,Hold,242.0,0,0,34,88.071,-1683.929,8316.071
20210702,Hold,243.0,0,0,34,88.071,-1649.929,8350.071
20210706,Hold,238.9608,0,0,34,88.071,-1787.261,8212.739
20210707,Hold,239.0,0,0,34,88.071,-1785.929,8214.071
20210708,Hold,245.0,0,0,34,88.071,-1581.929,8418.071
20210709,Sell,254.0,-34,8631.682,0,8719.753,-1280.247,8719.753
20210712,Hold,245.51,0,0,0,8719.753,-1280.247,8719.753
20210713,Hold,244.9,0,0,0,8719.753,-1280.247,8719.753
20210714,Buy,229.94,37,-8512.03389,37,207.719,-1284.501,8715.499
20210715,Hold,227.2,0,0,37,207.719,-1385.881,8614.119
20210716,Sell,216.92,-37,8022.026980000001,0,8229.746,-1770.254,8229.746
20210719,Hold,216.71,0,0,0,8229.746,-1770.254,8229.746
20210720,Hold,231.6975,0,0,0,8229.746,-1770.254,8229.746
20210721,Hold,232.0,0,0,0,8229.746,-1770.254,8229.746
20210722,Hold,226.22,0,0,0,8229.746,-1770.254,8229.746
20210723,Hold,240.0835,0,0,0,8229.746,-1770.254,8229.746
20210726,Hold,243.0,0,0,0,8229.746,-1770.254,8229.746
20210727,Buy,240.3,34,-8174.2851,34,55.461,-1774.339,8225.661
20210728,Hold,241.77,0,0,34,55.461,-1724.359,8275.641
20210729,Hold,233.28,0,0,34,55.461,-2013.019,7986.981
20210730,Sell,237.28,-34,8063.486240000001,0,8118.948,-1881.052,8118.948
20210802,Buy,233.87,34,-7955.555789999999,34,163.392,-1885.028,8114.972
20210803,Hold,231.06,0,0,34,163.392,-1980.568,8019.432
20210804,Hold,239.76,0,0,34,163.392,-1684.768,8315.232
20210805,Sell,255.5,-34,8682.656500000001,0,8846.048,-1153.952,8846.048
20210806,Buy,267.85,33,-8843.469525,33,2.579,-1158.371,8841.629
20210809,Hold,280.67,0,0,33,2.579,-735.311,9264.689
20210810,Hold,282.338,0,0,33,2.579,-680.267,9319.733
20210811,Hold,266.39,0,0,33,2.579,-1206.551,8793.449
20210812,Hold,262.82,0,0,33,2.579,-1324.361,8675.639
20210813,Hold,265.26,0,0,33,2.579,-1243.841,8756.159
20210816,Hold,253.14,0,0,33,2.579,-1643.801,8356.199
20210817,Hold,249.0,0,0,33,2.579,-1780.421,8219.579
20210818,Hold,240.6,0,0,33,2.579,-2057.621,7942.379
20210819,Sell,252.0,-33,8311.842,0,8314.421,-1685.579,8314.421
20210820,Hold,263.6663,0,0,0,8314.421,-1685.579,8314.421
20210823,Hold,256.99,0,0,0,8314.421,-1685.579,8314.421
20210824,Hold,257.0,0,0,0,8314.421,-1685.579,8314.421
20210825,Hold,253.21,0,0,0,8314.421,-1685.579,8314.421
20210826,Buy,249.39,33,-8233.984934999999,33,80.436,-1689.694,8310.306
20210827,Hold,256.3482,0,0,33,80.436,-1460.074,8539.926
20210830,Hold,260.0172,0,0,33,80.436,-1338.997,8661.003
20210831,Hold,260.3127,0,0,33,80.436,-1329.245,8670.755
20210901,Sell,272.54,-33,8989.323090000002,0,9069.759,-930.241,9069.759
20210902,Hold,272.0,0,0,0,9069.759,-930.241,9069.759
20210903,Buy,277.0,32,-8868.431999999999,32,201.327,-934.673,9065.327
20210907,Hold,257.0,0,0,32,201.327,-1574.673,8425.327
20210908,Hold,260.3,0,0,32,201.327,-1469.073,8530.927
20210909,Hold,257.31,0,0,32,201.327,-1564.753,8435.247
20210910,Hold,246.51,0,0,32,201.327,-1910.353,8089.647
20210913,Hold,247.25,0,0,32,201.327,-1886.673,8113.327
20210914,Sell,244.0,-32,7804.0960000000005,0,8005.423,-1994.577,8005.423
20210915,Hold,247.38,0,0,0,8005.423,-1994.577,8005.423
20210916,Hold,243.125,0,0,0,8005.423,-1994.577,8005.423
20210917,Hold,234.45,0,0,0,8005.423,-1994.577,8005.423
20210920,Hold,237.01,0,0,0,8005.423,-1994.577,8005.423
20210921,Hold,239.91,0,0,0,8005.423,-1994.577,8005.423
20210922,Buy,244.57,32,-7830.153119999999,32,175.27,-1998.49,8001.51
20210923,Sell,231.0,-32,7388.304,0,7563.574,-2436.426,7563.574
20210924,Buy,231.88,32,-7423.87008,32,139.704,-2440.136,7559.864
20210927,Sell,229.68,-32,7346.085120000001,0,7485.789,-2514.211,7485.789
20210928,Hold,231.0,0,0,0,7485.789,-2514.211,7485.789
20210929,Buy,227.0,32,-7267.632,32,218.157,-2517.843,7482.157
20210930,Hold,232.8869,0,0,32,218.157,-2329.462,7670.538
20211001,Hold,231.49,0,0,32,218.157,-2374.163,7625.837
20211004,Hold,231.35,0,0,32,218.157,-2378.643,7621.357
20211005,Hold,242.4,0,0,32,218.157,-2025.043,7974.957
20211006,Hold,248.0,0,0,32,218.157,-1845.843,8154.157
20211007,Hold,253.525,0,0,32,218.157,-1669.043,8330.957
20211008,Hold,249.57,0,0,32,218.157,-1795.603,8204.397
20211011,Hold,254.26,0,0,32,218.157,-1645.523,8354.477
20211012,Hold,246.5,0,0,32,218.157,-1893.843,8106.157
20211013,Hold,250.9,0,0,32,218.157,-1753.043,8246.957
20211014,Hold,266.6,0,0,32,218.157,-1250.643,8749.357
20211015,Hold,275.74,0,0,32,218.157,-958.163,9041.837
20211018,Hold,300.0,0,0,32,218.157,-181.843,9818.157
20211019,Hold,306.66,0,0,32,218.157,31.277,10031.277
20211020,Hold,311.96,0,0,32,218.157,200.877,10200.877
20211021,Hold,302.0,0,0,32,218.157,-117.843,9882.157
20211022,Hold,306.76,0,0,32,218.157,34.477,10034.477
