,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210420,Hold,312.52,0,0,0,10000,0.0,10000.0
20210421,Hold,305.7595,0,0,0,10000,0.0,10000.0
20210422,Hold,282.75,0,0,0,10000,0.0,10000.0
20210423,Hold,304.29,0,0,0,10000,0.0,10000.0
20210426,Hold,306.7,0,0,0,10000,0.0,10000.0
20210427,Buy,301.01,33,-9938.296665,33,61.703,-4.967,9995.033
20210428,Hold,298.4494,0,0,33,61.703,-89.466,9910.534
20210429,Hold,293.0,0,0,33,61.703,-269.297,9730.703
20210430,Hold,304.0,0,0,33,61.703,93.703,10093.703
20210503,Sell,292.0622,-33,9633.233573700001,0,9694.937,-305.063,9694.937
20210504,Hold,284.9521,0,0,0,9694.937,-305.063,9694.937
20210505,Hold,271.15,0,0,0,9694.937,-305.063,9694.937
20210506,Hold,261.1519,0,0,0,9694.937,-305.063,9694.937
20210507,Hold,266.4,0,0,0,9694.937,-305.063,9694.937
20210510,Buy,281.05,34,-9560.47785,34,134.459,-309.841,9690.159
20210511,Hold,299.5428,0,0,34,134.459,318.914,10318.914
20210512,Hold,276.46,0,0,34,134.459,-465.901,9534.099
20210513,Hold,280.37,0,0,34,134.459,-332.961,9667.039
20210514,Sell,250.0,-34,8495.75,0,8630.209,-1369.791,8630.209
20210517,Hold,238.83,0,0,0,8630.209,-1369.791,8630.209
20210518,Hold,212.9256,0,0,0,8630.209,-1369.791,8630.209
20210519,Hold,236.1,0,0,0,8630.209,-1369.791,8630.209
20210520,Hold,235.97,0,0,0,8630.209,-1369.791,8630.209
20210521,Hold,227.28,0,0,0,8630.209,-1369.791,8630.209
20210524,Hold,230.0,0,0,0,8630.209,-1369.791,8630.209
20210525,Buy,247.5,34,-8419.2075,34,211.002,-1373.998,8626.002
20210526,Hold,245.21,0,0,34,211.002,-1451.858,8548.142
20210527,Hold,243.57,0,0,34,211.002,-1507.618,8492.382
20210528,Sell,238.51,-34,8105.285330000001,0,8316.287,-1683.713,8316.287
20210601,Hold,242.7962,0,0,0,8316.287,-1683.713,8316.287
20210602,Hold,241.39,0,0,0,8316.287,-1683.713,8316.287
20210603,Hold,229.9939,0,0,0,8316.287,-1683.713,8316.287
20210604,Hold,229.9179,0,0,0,8316.287,-1683.713,8316.287
20210607,Hold,227.16,0,0,0,8316.287,-1683.713,8316.287
20210608,Hold,222.795,0,0,0,8316.287,-1683.713,8316.287
20210609,Hold,226.22,0,0,0,8316.287,-1683.713,8316.287
20210610,Hold,223.5,0,0,0,8316.287,-1683.713,8316.287
20210611,Hold,231.265,0,0,0,8316.287,-1683.713,8316.287
20210614,Buy,236.227,35,-8272.0789725,35,44.208,-1687.847,8312.153
20210615,Hold,231.4,0,0,35,44.208,-1856.792,8143.208
20210616,Sell,226.88,-35,7936.829600000001,0,7981.038,-2018.962,7981.038
20210617,Hold,226.92,0,0,0,7981.038,-2018.962,7981.038
20210618,Hold,223.14,0,0,0,7981.038,-2018.962,7981.038
20210621,Hold,216.25,0,0,0,7981.038,-2018.962,7981.038
20210622,Hold,225.54,0,0,0,7981.038,-2018.962,7981.038
20210623,Buy,228.46,34,-7771.52382,34,209.514,-2022.846,7977.154
20210624,Hold,226.97,0,0,34,209.514,-2073.506,7926.494
20210625,Sell,227.64,-34,7735.89012,0,7945.404,-2054.596,7945.404
20210628,Buy,250.2,31,-7760.0781,31,185.326,-2058.474,7941.526
20210629,Hold,248.3,0,0,31,185.326,-2117.374,7882.626
20210630,Hold,251.09,0,0,31,185.326,-2030.884,7969.116
20210701,Hold,242.0,0,0,31,185.326,-2312.674,7687.326
20210702,Sell,243.0,-31,7529.2335,0,7714.559,-2285.441,7714.559
20210706,Hold,238.9608,0,0,0,7714.559,-2285.441,7714.559
20210707,Buy,239.0,32,-7651.824,32,62.735,-2289.265,7710.735
20210708,Hold,245.0,0,0,32,62.735,-2097.265,7902.735
20210709,Hold,254.0,0,0,32,62.735,-1809.265,8190.735
20210712,Hold,245.51,0,0,32,62.735,-2080.945,7919.055
20210713,Sell,244.9,-32,7832.881600000001,0,7895.617,-2104.383,7895.617
20210714,Hold,229.94,0,0,0,7895.617,-2104.383,7895.617
20210715,Hold,227.2,0,0,0,7895.617,-2104.383,7895.617
20210716,Hold,216.92,0,0,0,7895.617,-2104.383,7895.617
20210719,Hold,216.71,0,0,0,7895.617,-2104.383,7895.617
20210720,Hold,231.6975,0,0,0,7895.617,-2104.383,7895.617
20210721,Buy,232.0,34,-7891.9439999999995,34,3.673,-2108.327,7891.673
20210722,Sell,226.22,-34,7687.63426,0,7691.307,-2308.693,7691.307
20210723,Hold,240.0835,0,0,0,7691.307,-2308.693,7691.307
20210726,Buy,243.0,31,-7536.7665,31,154.541,-2312.459,7687.541
20210727,Sell,240.3,-31,7445.575350000001,0,7600.116,-2399.884,7600.116
20210728,Buy,241.77,31,-7498.617434999999,31,101.498,-2403.632,7596.368
20210729,Sell,233.28,-31,7228.064160000001,0,7329.563,-2670.437,7329.563
20210730,Hold,237.28,0,0,0,7329.563,-2670.437,7329.563
20210802,Hold,233.87,0,0,0,7329.563,-2670.437,7329.563
20210803,Hold,231.06,0,0,0,7329.563,-2670.437,7329.563
20210804,Buy,239.76,30,-7196.396399999999,30,133.166,-2674.034,7325.966
20210805,Hold,255.5,0,0,30,133.166,-2201.834,7798.166
20210806,Hold,267.85,0,0,30,133.166,-1831.334,8168.666
20210809,Hold,280.67,0,0,30,133.166,-1446.734,8553.266
20210810,Hold,282.338,0,0,30,133.166,-1396.694,8603.306
20210811,Hold,266.39,0,0,30,133.166,-1875.134,8124.866
20210812,Sell,262.82,-30,7880.6577,0,8013.824,-1986.176,8013.824
20210813,Hold,265.26,0,0,0,8013.824,-1986.176,8013.824
20210816,Hold,253.14,0,0,0,8013.824,-1986.176,8013.824
20210817,Hold,249.0,0,0,0,8013.824,-1986.176,8013.824
20210818,Hold,240.6,0,0,0,8013.824,-1986.176,8013.824
20210819,Hold,252.0,0,0,0,8013.824,-1986.176,8013.824
20210820,Buy,263.6663,30,-7913.9439944999995,30,99.88,-1990.131,8009.869
20210823,Hold,256.99,0,0,30,99.88,-2190.42,7809.58
20210824,Hold,257.0,0,0,30,99.88,-2190.12,7809.88
20210825,Hold,253.21,0,0,30,99.88,-2303.82,7696.18
20210826,Sell,249.39,-30,7477.959150000001,0,7577.839,-2422.161,7577.839
20210827,Buy,256.3482,29,-7437.8148489000005,29,140.024,-2425.878,7574.122
20210830,Hold,260.0172,0,0,29,140.024,-2319.477,7680.523
20210831,Hold,260.3127,0,0,29,140.024,-2310.907,7689.093
20210901,Hold,272.54,0,0,29,140.024,-1956.316,8043.684
20210902,Hold,272.0,0,0,29,140.024,-1971.976,8028.024
20210903,Hold,277.0,0,0,29,140.024,-1826.976,8173.024
20210907,Hold,257.0,0,0,29,140.024,-2406.976,7593.024
20210908,Sell,260.3,-29,7544.925650000001,0,7684.95,-2315.05,7684.95
20210909,Hold,257.31,0,0,0,7684.95,-2315.05,7684.95
20210910,Hold,246.51,0,0,0,7684.95,-2315.05,7684.95
20210913,Hold,247.25,0,0,0,7684.95,-2315.05,7684.95
20210914,Hold,244.0,0,0,0,7684.95,-2315.05,7684.95
20210915,Hold,247.38,0,0,0,7684.95,-2315.05,7684.95
20210916,Hold,243.125,0,0,0,7684.95,-2315.05,7684.95
20210917,Hold,234.45,0,0,0,7684.95,-2315.05,7684.95
20210920,Hold,237.01,0,0,0,7684.95,-2315.05,7684.95
20210921,Hold,239.91,0,0,0,7684.95,-2315.05,7684.95
20210922,Buy,244.57,31,-7585.460835,31,99.489,-2318.841,7681.159
20210923,Sell,231.0,-31,7157.4195,0,7256.909,-2743.091,7256.909
20210924,Hold,231.88,0,0,0,7256.909,-2743.091,7256.909
20210927,Hold,229.68,0,0,0,7256.909,-2743.091,7256.909
20210928,Hold,231.0,0,0,0,7256.909,-2743.091,7256.909
20210929,Hold,227.0,0,0,0,7256.909,-2743.091,7256.909
20210930,Hold,232.8869,0,0,0,7256.909,-2743.091,7256.909
20211001,Hold,231.49,0,0,0,7256.909,-2743.091,7256.909
20211004,Hold,231.35,0,0,0,7256.909,-2743.091,7256.909
20211005,Buy,242.4,29,-7033.1148,29,223.794,-2746.606,7253.394
20211006,Hold,248.0,0,0,29,223.794,-2584.206,7415.794
20211007,Hold,253.525,0,0,29,223.794,-2423.981,7576.019
20211008,Hold,249.57,0,0,29,223.794,-2538.676,7461.324
20211011,Hold,254.26,0,0,29,223.794,-2402.666,7597.334
20211012,Hold,246.5,0,0,29,223.794,-2627.706,7372.294
20211013,Sell,250.9,-29,7272.461950000001,0,7496.256,-2503.744,7496.256
20211014,Buy,266.6,28,-7468.532400000001,28,27.723,-2507.477,7492.523
20211015,Hold,275.74,0,0,28,27.723,-2251.557,7748.443
20211018,Hold,300.0,0,0,28,27.723,-1572.277,8427.723
20211019,Hold,306.66,0,0,28,27.723,-1385.797,8614.203
20211020,Hold,311.96,0,0,28,27.723,-1237.397,8762.603
