,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,118.58,84,-9965.700359999999,84,34.3,-4.98,9995.02
20170111,Hold,120.47,0,0.0,84,34.3,153.78,10153.78
20170112,Hold,119.95,0,0.0,84,34.3,110.1,10110.1
20170113,Sell,119.43,-84,10027.10394,0,10061.404,61.404,10061.404
20170117,Hold,119.59,0,0.0,0,10061.404,61.404,10061.404
20170118,Buy,120.28,83,-9988.231619999999,83,73.172,56.412,10056.412
20170119,Hold,120.37,0,0.0,83,73.172,63.882,10063.882
20170120,Hold,119.72,0,0.0,83,73.172,9.932,10009.932
20170123,Sell,119.76,-83,9935.10996,0,10008.282,8.282,10008.282
20170124,Hold,122.05,0,0.0,0,10008.282,8.282,10008.282
20170125,Buy,122.55,81,-9931.513275,81,76.769,3.319,10003.319
20170126,Hold,122.15,0,0.0,81,76.769,-29.081,9970.919
20170127,Hold,122.86,0,0.0,81,76.769,28.429,10028.429
20170130,Hold,122.15,0,0.0,81,76.769,-29.081,9970.919
20170131,Hold,121.81,0,0.0,81,76.769,-56.621,9943.379
20170201,Hold,121.84,0,0.0,81,76.769,-54.191,9945.809
20170202,Hold,121.68,0,0.0,81,76.769,-67.151,9932.849
20170203,Hold,121.5,0,0.0,81,76.769,-81.731,9918.269
20170206,Hold,121.65,0,0.0,81,76.769,-69.581,9930.419
20170207,Hold,121.4,0,0.0,81,76.769,-89.831,9910.169
20170208,Hold,121.18,0,0.0,81,76.769,-107.651,9892.349
20170209,Hold,121.95,0,0.0,81,76.769,-45.281,9954.719
20170210,Hold,122.68,0,0.0,81,76.769,13.849,10013.849
20170213,Hold,124.33,0,0.0,81,76.769,147.499,10147.499
20170214,Hold,123.87,0,0.0,81,76.769,110.239,10110.239
20170215,Hold,125.05,0,0.0,81,76.769,205.819,10205.819
20170216,Hold,126.03,0,0.0,81,76.769,285.199,10285.199
20170217,Hold,125.12,0,0.0,81,76.769,211.489,10211.489
20170221,Sell,128.87,-81,10433.250765000003,0,10510.019,510.019,10510.019
20170222,Buy,128.41,81,-10406.410605,81,103.609,504.819,10504.819
20170223,Hold,129.34,0,0.0,81,103.609,580.149,10580.149
20170224,Hold,128.04,0,0.0,81,103.609,474.849,10474.849
20170227,Hold,129.13,0,0.0,81,103.609,563.139,10563.139
20170228,Hold,128.34,0,0.0,81,103.609,499.149,10499.149
20170301,Sell,129.87,-81,10514.210265000002,0,10617.819,617.819,10617.819
20170302,Buy,130.18,81,-10549.852289999999,81,67.967,612.547,10612.547
20170303,Hold,131.1,0,0.0,81,67.967,687.067,10687.067
20170306,Hold,130.22,0,0.0,81,67.967,615.787,10615.787
20170307,Sell,130.3,-81,10549.022850000001,0,10616.99,616.99,10616.99
20170308,Hold,130.2,0,0.0,0,10616.99,616.99,10616.99
20170309,Buy,130.97,81,-10613.874285,81,3.115,611.685,10611.685
20170310,Hold,131.12,0,0.0,81,3.115,623.835,10623.835
20170313,Hold,131.21,0,0.0,81,3.115,631.125,10631.125
20170314,Hold,131.15,0,0.0,81,3.115,626.265,10626.265
20170315,Hold,131.23,0,0.0,81,3.115,632.745,10632.745
20170316,Sell,132.15,-81,10698.797925,0,10701.913,701.913,10701.913
20170317,Buy,133.08,80,-10651.7232,80,50.19,696.59,10696.59
20170320,Hold,133.06,0,0.0,80,50.19,694.99,10694.99
20170321,Sell,132.09,-80,10561.916400000002,0,10612.106,612.106,10612.106
20170322,Buy,130.67,81,-10589.562134999998,81,22.544,606.814,10606.814
20170323,Hold,131.16,0,0.0,81,22.544,646.504,10646.504
20170324,Hold,131.67,0,0.0,81,22.544,687.814,10687.814
20170327,Hold,130.97,0,0.0,81,22.544,631.114,10631.114
20170328,Hold,131.17,0,0.0,81,22.544,647.314,10647.314
20170329,Hold,130.34,0,0.0,81,22.544,580.084,10580.084
20170330,Hold,130.66,0,0.0,81,22.544,606.004,10606.004
20170331,Hold,130.8,0,0.0,81,22.544,617.344,10617.344
20170403,Hold,130.86,0,0.0,81,22.544,622.204,10622.204
20170404,Hold,130.47,0,0.0,81,22.544,590.614,10590.614
20170405,Sell,130.58,-81,10571.691510000002,0,10594.236,594.236,10594.236
20170406,Buy,130.95,80,-10481.238,80,112.998,588.998,10588.998
20170407,Hold,130.99,0,0.0,80,112.998,592.198,10592.198
20170410,Hold,130.88,0,0.0,80,112.998,583.398,10583.398
20170411,Sell,131.72,-80,10532.3312,0,10645.329,645.329,10645.329
20170412,Buy,131.29,81,-10639.807245,81,5.522,640.012,10640.012
20170413,Hold,130.39,0,0.0,81,5.522,567.112,10567.112
20170417,Hold,129.93,0,0.0,81,5.522,529.852,10529.852
20170418,Hold,130.97,0,0.0,81,5.522,614.092,10614.092
20170419,Hold,131.74,0,0.0,81,5.522,676.462,10676.462
20170420,Hold,131.49,0,0.0,81,5.522,656.212,10656.212
20170421,Hold,132.23,0,0.0,81,5.522,716.152,10716.152
20170424,Sell,134.57,-81,10894.719915000001,0,10900.242,900.242,10900.242
20170425,Buy,136.07,80,-10891.042799999997,80,9.199,894.799,10894.799
20170426,Hold,136.36,0,0.0,80,9.199,917.999,10917.999
20170427,Hold,137.77,0,0.0,80,9.199,1030.799,11030.799
20170428,Hold,138.92,0,0.0,80,9.199,1122.799,11122.799
20170501,Hold,139.12,0,0.0,80,9.199,1138.799,11138.799
20170502,Sell,137.58,-80,11000.896800000002,0,11010.096,1010.096,11010.096
20170503,Hold,138.19,0,0.0,0,11010.096,1010.096,11010.096
20170504,Buy,138.43,79,-10941.437985,79,68.658,1004.628,11004.628
20170505,Hold,138.35,0,0.0,79,68.658,998.308,10998.308
20170508,Hold,138.76,0,0.0,79,68.658,1030.698,11030.698
20170509,Sell,139.87,-79,11044.205135,0,11112.863,1112.863,11112.863
20170510,Buy,140.26,79,-11086.080269999999,79,26.783,1107.323,11107.323
20170511,Hold,140.11,0,0.0,79,26.783,1095.473,11095.473
20170512,Sell,139.27,-79,10996.828835,0,11023.611,1023.611,11023.611
20170515,Hold,140.06,0,0.0,0,11023.611,1023.611,11023.611
20170516,Hold,142.59,0,0.0,0,11023.611,1023.611,11023.611
20170517,Buy,139.9,78,-10917.6561,78,105.955,1018.155,11018.155
20170518,Hold,138.45,0,0.0,78,105.955,905.055,10905.055
20170519,Hold,138.95,0,0.0,78,105.955,944.055,10944.055
20170522,Hold,139.37,0,0.0,78,105.955,976.815,10976.815
20170523,Hold,138.82,0,0.0,78,105.955,933.915,10933.915
