,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,1863.2,5,-9320.658,5,679.342,-4.658,9995.342
20180109,Hold,1855.52,0,0.0,5,679.342,-43.058,9956.942
20180110,Hold,1880.0,0,0.0,5,679.342,79.342,10079.342
20180111,Hold,1898.04,0,0.0,5,679.342,169.542,10169.542
20180112,Hold,1930.71,0,0.0,5,679.342,332.892,10332.892
20180116,Hold,1927.55,0,0.0,5,679.342,317.092,10317.092
20180117,Hold,1948.65,0,0.0,5,679.342,422.592,10422.592
20180118,Hold,1931.48,0,0.0,5,679.342,336.742,10336.742
20180119,Sell,1910.0,-5,9545.225,0,10224.567,224.567,10224.567
20180122,Hold,1927.55,0,0.0,0,10224.567,224.567,10224.567
20180123,Buy,1977.91,5,-9894.494775000001,5,330.072,219.622,10219.622
20180124,Hold,1966.88,0,0.0,5,330.072,164.472,10164.472
20180125,Hold,1960.99,0,0.0,5,330.072,135.022,10135.022
20180126,Hold,1942.67,0,0.0,5,330.072,43.422,10043.422
20180129,Sell,1907.12,-5,9530.832199999999,0,9860.904,-139.096,9860.904
20180130,Hold,1928.01,0,0.0,0,9860.904,-139.096,9860.904
20180131,Hold,1903.99,0,0.0,0,9860.904,-139.096,9860.904
20180201,Hold,1890.13,0,0.0,0,9860.904,-139.096,9860.904
20180202,Hold,1841.3,0,0.0,0,9860.904,-139.096,9860.904
20180205,Hold,1800.01,0,0.0,0,9860.904,-139.096,9860.904
20180206,Hold,1847.39,0,0.0,0,9860.904,-139.096,9860.904
20180207,Buy,1884.21,5,-9425.760524999998,5,435.144,-143.806,9856.194
20180208,Sell,1767.98,-5,8835.48005,0,9270.624,-729.376,9270.624
20180209,Hold,1773.99,0,0.0,0,9270.624,-729.376,9270.624
20180212,Hold,1779.23,0,0.0,0,9270.624,-729.376,9270.624
20180213,Hold,1784.22,0,0.0,0,9270.624,-729.376,9270.624
20180214,Buy,1850.86,5,-9258.92715,5,11.697,-734.003,9265.997
20180215,Hold,1874.62,0,0.0,5,11.697,-615.203,9384.797
20180216,Hold,1883.07,0,0.0,5,11.697,-572.953,9427.047
20180220,Hold,1913.42,0,0.0,5,11.697,-421.203,9578.797
20180221,Hold,1884.19,0,0.0,5,11.697,-567.353,9432.647
20180222,Sell,1889.73,-5,9443.925675,0,9455.622,-544.378,9455.622
20180223,Buy,1905.95,4,-7627.6119,4,1828.011,-548.189,9451.811
20180226,Hold,1884.0,0,0.0,4,1828.011,-635.989,9364.011
20180227,Hold,2051.0,0,0.0,4,1828.011,32.011,10032.011
20180228,Hold,2034.61,0,0.0,4,1828.011,-33.549,9966.451
20180301,Hold,2002.82,0,0.0,4,1828.011,-160.709,9839.291
20180302,Hold,2020.0,0,0.0,4,1828.011,-91.989,9908.011
20180305,Hold,2075.1,0,0.0,4,1828.011,128.411,10128.411
20180306,Hold,2065.0,0,0.0,4,1828.011,88.011,10088.011
20180307,Hold,2137.99,0,0.0,4,1828.011,379.971,10379.971
20180308,Hold,2169.0,0,0.0,4,1828.011,504.011,10504.011
20180309,Hold,2180.0,0,0.0,4,1828.011,548.011,10548.011
20180312,Hold,2210.93,0,0.0,4,1828.011,671.731,10671.731
20180313,Hold,2175.55,0,0.0,4,1828.011,530.211,10530.211
20180314,Hold,2190.01,0,0.0,4,1828.011,588.051,10588.051
20180315,Hold,2196.19,0,0.0,4,1828.011,612.771,10612.771
20180316,Sell,2161.62,-4,8642.15676,0,10470.167,470.167,10470.167
20180319,Hold,2139.45,0,0.0,0,10470.167,470.167,10470.167
20180320,Hold,2142.3,0,0.0,0,10470.167,470.167,10470.167
20180321,Hold,2132.89,0,0.0,0,10470.167,470.167,10470.167
20180322,Hold,2116.24,0,0.0,0,10470.167,470.167,10470.167
20180323,Hold,2111.22,0,0.0,0,10470.167,470.167,10470.167
20180326,Buy,2137.43,4,-8553.994859999999,4,1916.172,465.892,10465.892
20180327,Sell,2066.98,-4,8263.78604,0,10179.959,179.959,10179.959
20180328,Hold,2059.67,0,0.0,0,10179.959,179.959,10179.959
20180329,Hold,2070.43,0,0.0,0,10179.959,179.959,10179.959
20180402,Hold,2050.0,0,0.0,0,10179.959,179.959,10179.959
20180403,Hold,2043.21,0,0.0,0,10179.959,179.959,10179.959
20180404,Buy,2077.53,4,-8314.27506,4,1865.683,175.803,10175.803
20180405,Hold,2074.9,0,0.0,4,1865.683,165.283,10165.283
20180406,Sell,2053.74,-4,8210.85252,0,10076.536,76.536,10076.536
20180409,Hold,2076.02,0,0.0,0,10076.536,76.536,10076.536
20180410,Buy,2067.64,4,-8274.69528,4,1801.841,72.401,10072.401
20180411,Hold,2094.45,0,0.0,4,1801.841,179.641,10179.641
20180412,Hold,2104.67,0,0.0,4,1801.841,220.521,10220.521
20180413,Hold,2094.11,0,0.0,4,1801.841,178.281,10178.281
20180416,Hold,2119.9,0,0.0,4,1801.841,281.441,10281.441
20180417,Hold,2171.62,0,0.0,4,1801.841,488.321,10488.321
20180418,Hold,2175.49,0,0.0,4,1801.841,503.801,10503.801
20180419,Hold,2161.03,0,0.0,4,1801.841,445.961,10445.961
20180420,Sell,2133.1,-4,8528.1338,0,10329.974,329.974,10329.974
20180423,Hold,2137.61,0,0.0,0,10329.974,329.974,10329.974
20180424,Hold,2061.12,0,0.0,0,10329.974,329.974,10329.974
20180425,Hold,2098.01,0,0.0,0,10329.974,329.974,10329.974
20180426,Buy,2146.02,4,-8588.37204,4,1741.602,325.682,10325.682
20180427,Hold,2143.65,0,0.0,4,1741.602,316.202,10316.202
20180430,Hold,2170.4,0,0.0,4,1741.602,423.202,10423.202
20180501,Hold,2176.27,0,0.0,4,1741.602,446.682,10446.682
20180502,Hold,2149.0,0,0.0,4,1741.602,337.602,10337.602
20180503,Sell,2148.6,-4,8590.1028,0,10331.705,331.705,10331.705
20180504,Buy,2189.9,4,-8763.9798,4,1567.725,327.325,10327.325
20180507,Hold,2195.02,0,0.0,4,1567.725,347.805,10347.805
20180508,Sell,2185.0,-4,8735.630000000001,0,10303.355,303.355,10303.355
20180509,Buy,2050.0,5,-10255.125,5,48.23,298.23,10298.23
20180510,Sell,2092.32,-5,10456.369200000001,0,10504.6,504.6,10504.6
20180511,Hold,2066.72,0,0.0,0,10504.6,504.6,10504.6
20180514,Hold,2054.1,0,0.0,0,10504.6,504.6,10504.6
20180515,Hold,2070.34,0,0.0,0,10504.6,504.6,10504.6
20180516,Buy,2073.51,5,-10372.733775,5,131.866,499.416,10499.416
20180517,Hold,2097.91,0,0.0,5,131.866,621.416,10621.416
20180518,Hold,2076.37,0,0.0,5,131.866,513.716,10513.716
20180521,Hold,2076.03,0,0.0,5,131.866,512.016,10512.016
20180522,Hold,2056.05,0,0.0,5,131.866,412.116,10412.116
20180523,Hold,2087.0,0,0.0,5,131.866,566.866,10566.866
20180524,Hold,2084.0,0,0.0,5,131.866,551.866,10551.866
20180525,Hold,2094.72,0,0.0,5,131.866,605.466,10605.466
20180529,Hold,2086.41,0,0.0,5,131.866,563.916,10563.916
20180530,Hold,2100.02,0,0.0,5,131.866,631.966,10631.966
20180531,Hold,2120.99,0,0.0,5,131.866,736.816,10736.816
20180601,Hold,2134.0,0,0.0,5,131.866,801.866,10801.866
20180604,Hold,2131.95,0,0.0,5,131.866,791.616,10791.616
20180605,Hold,2145.85,0,0.0,5,131.866,861.116,10861.116
20180606,Hold,2157.16,0,0.0,5,131.866,917.666,10917.666
20180607,Hold,2127.71,0,0.0,5,131.866,770.416,10770.416
20180608,Hold,2139.0,0,0.0,5,131.866,826.866,10826.866
20180611,Sell,2126.09,-5,10625.134775,0,10757.001,757.001,10757.001
20180612,Hold,2134.03,0,0.0,0,10757.001,757.001,10757.001
20180613,Hold,2114.5,0,0.0,0,10757.001,757.001,10757.001
20180614,Buy,2126.07,5,-10635.665175,5,121.335,751.685,10751.685
20180615,Hold,2126.56,0,0.0,5,121.335,754.135,10754.135
20180618,Hold,2123.76,0,0.0,5,121.335,740.135,10740.135
20180619,Hold,2149.0,0,0.0,5,121.335,866.335,10866.335
20180620,Hold,2145.54,0,0.0,5,121.335,849.035,10849.035
20180621,Sell,2130.04,-5,10644.8749,0,10766.21,766.21,10766.21
20180622,Hold,2091.26,0,0.0,0,10766.21,766.21,10766.21
20180625,Hold,2048.0,0,0.0,0,10766.21,766.21,10766.21
20180626,Hold,2048.93,0,0.0,0,10766.21,766.21,10766.21
20180627,Hold,1997.0,0,0.0,0,10766.21,766.21,10766.21
20180628,Hold,2035.95,0,0.0,0,10766.21,766.21,10766.21
20180629,Hold,2012.67,0,0.0,0,10766.21,766.21,10766.21
20180702,Buy,2060.15,5,-10305.900375,5,460.31,761.06,10761.06
20180703,Hold,2072.95,0,0.0,5,460.31,825.06,10825.06
20180705,Hold,2077.0,0,0.0,5,460.31,845.31,10845.31
20180706,Hold,2094.85,0,0.0,5,460.31,934.56,10934.56
20180709,Hold,2085.95,0,0.0,5,460.31,890.06,10890.06
20180710,Sell,2056.86,-5,10279.157850000001,0,10739.468,739.468,10739.468
20180711,Hold,2062.43,0,0.0,0,10739.468,739.468,10739.468
20180712,Hold,2052.98,0,0.0,0,10739.468,739.468,10739.468
20180713,Hold,2030.98,0,0.0,0,10739.468,739.468,10739.468
20180716,Hold,2000.6,0,0.0,0,10739.468,739.468,10739.468
20180717,Hold,2024.59,0,0.0,0,10739.468,739.468,10739.468
20180718,Hold,2016.37,0,0.0,0,10739.468,739.468,10739.468
20180719,Hold,2008.79,0,0.0,0,10739.468,739.468,10739.468
20180720,Hold,2005.99,0,0.0,0,10739.468,739.468,10739.468
20180723,Hold,2009.0,0,0.0,0,10739.468,739.468,10739.468
20180724,Buy,2029.48,5,-10152.473699999999,5,586.994,734.394,10734.394
20180725,Hold,2067.92,0,0.0,5,586.994,926.594,10926.594
20180726,Hold,2118.56,0,0.0,5,586.994,1179.794,11179.794
20180727,Hold,2089.0,0,0.0,5,586.994,1031.994,11031.994
20180730,Sell,2032.36,-5,10156.7191,0,10743.713,743.713,10743.713
20180731,Hold,2030.65,0,0.0,0,10743.713,743.713,10743.713
20180801,Hold,2011.19,0,0.0,0,10743.713,743.713,10743.713
20180802,Hold,2035.77,0,0.0,0,10743.713,743.713,10743.713
20180803,Hold,2032.0,0,0.0,0,10743.713,743.713,10743.713
20180806,Buy,2093.0,5,-10470.2325,5,273.481,738.481,10738.481
20180807,Hold,2077.87,0,0.0,5,273.481,662.831,10662.831
20180808,Hold,1911.0,0,0.0,5,273.481,-171.519,9828.481
20180809,Sell,1909.85,-5,9544.475375,0,9817.956,-182.044,9817.956
20180810,Hold,1901.72,0,0.0,0,9817.956,-182.044,9817.956
20180813,Hold,1863.14,0,0.0,0,9817.956,-182.044,9817.956
20180814,Hold,1819.95,0,0.0,0,9817.956,-182.044,9817.956
20180815,Hold,1873.0,0,0.0,0,9817.956,-182.044,9817.956
20180816,Hold,1822.15,0,0.0,0,9817.956,-182.044,9817.956
20180817,Hold,1844.26,0,0.0,0,9817.956,-182.044,9817.956
20180820,Buy,1874.0,5,-9374.685,5,443.271,-186.729,9813.271
20180821,Hold,1899.44,0,0.0,5,443.271,-59.529,9940.471
20180822,Hold,1910.02,0,0.0,5,443.271,-6.629,9993.371
20180823,Hold,1900.41,0,0.0,5,443.271,-54.679,9945.321
20180824,Hold,1913.99,0,0.0,5,443.271,13.221,10013.221
20180827,Hold,1943.71,0,0.0,5,443.271,161.821,10161.821
20180828,Hold,1929.47,0,0.0,5,443.271,90.621,10090.621
20180829,Hold,1939.61,0,0.0,5,443.271,141.321,10141.321
20180830,Hold,1938.87,0,0.0,5,443.271,137.621,10137.621
20180831,Hold,1950.61,0,0.0,5,443.271,196.321,10196.321
20180904,Sell,1927.97,-5,9635.030075,0,10078.301,78.301,10078.301
20180905,Hold,1890.88,0,0.0,0,10078.301,78.301,10078.301
20180906,Hold,1895.49,0,0.0,0,10078.301,78.301,10078.301
20180907,Hold,1915.07,0,0.0,0,10078.301,78.301,10078.301
20180910,Hold,1869.87,0,0.0,0,10078.301,78.301,10078.301
20180911,Hold,1873.41,0,0.0,0,10078.301,78.301,10078.301
20180912,Hold,1889.15,0,0.0,0,10078.301,78.301,10078.301
20180913,Hold,1887.18,0,0.0,0,10078.301,78.301,10078.301
20180914,Buy,1917.94,5,-9594.494850000001,5,483.806,73.506,10073.506
20180917,Hold,1896.66,0,0.0,5,483.806,-32.894,9967.106
20180918,Hold,1900.95,0,0.0,5,483.806,-11.444,9988.556
20180919,Hold,1939.99,0,0.0,5,483.806,183.756,10183.756
20180920,Hold,1956.0,0,0.0,5,483.806,263.806,10263.806
20180921,Hold,1938.0,0,0.0,5,483.806,173.806,10173.806
20180924,Hold,1964.21,0,0.0,5,483.806,304.856,10304.856
20180925,Hold,1960.23,0,0.0,5,483.806,284.956,10284.956
20180926,Hold,1974.8,0,0.0,5,483.806,357.806,10357.806
20180927,Hold,1974.62,0,0.0,5,483.806,356.906,10356.906
20180928,Hold,1997.73,0,0.0,5,483.806,472.456,10472.456
20181001,Hold,1979.99,0,0.0,5,483.806,383.756,10383.756
20181002,Hold,1983.06,0,0.0,5,483.806,399.106,10399.106
20181003,Sell,1965.0,-5,9820.0875,0,10303.894,303.894,10303.894
20181004,Hold,1932.97,0,0.0,0,10303.894,303.894,10303.894
20181005,Hold,1895.0,0,0.0,0,10303.894,303.894,10303.894
20181008,Hold,1901.0,0,0.0,0,10303.894,303.894,10303.894
