,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,64.464,0,0,0,10000,0.0,10000.0
20130110,Hold,63.434,0,0,0,10000,0.0,10000.0
20130111,Hold,63.036,0,0,0,10000,0.0,10000.0
20130114,Buy,63.861,156,-9967.297157999998,156,32.703,-4.981,9995.019
20130115,Sell,61.882,-156,9648.765204000001,0,9681.468,-318.532,9681.468
20130116,Hold,60.984,0,0,0,9681.468,-318.532,9681.468
20130117,Hold,62.979,0,0,0,9681.468,-318.532,9681.468
20130118,Hold,62.11,0,0,0,9681.468,-318.532,9681.468
20130122,Hold,61.997,0,0,0,9681.468,-318.532,9681.468
20130123,Hold,62.351,0,0,0,9681.468,-318.532,9681.468
20130124,Buy,63.089,153,-9657.4433085,153,24.025,-323.358,9676.642
20130125,Sell,61.926,-153,9469.940661,0,9493.965,-506.035,9493.965
20130128,Hold,62.211,0,0,0,9493.965,-506.035,9493.965
20130129,Hold,62.359,0,0,0,9493.965,-506.035,9493.965
20130130,Hold,62.428,0,0,0,9493.965,-506.035,9493.965
20130131,Hold,62.418,0,0,0,9493.965,-506.035,9493.965
20130201,Buy,62.25,152,-9466.731,152,27.234,-510.766,9489.234
20130204,Hold,63.456,0,0,152,27.234,-327.454,9672.546
20130205,Hold,63.238,0,0,152,27.234,-360.59,9639.41
20130206,Hold,63.952,0,0,152,27.234,-252.062,9747.938
20130207,Hold,64.722,0,0,152,27.234,-135.022,9864.978
20130208,Sell,64.054,-152,9731.339896000001,0,9758.574,-241.426,9758.574
20130211,Hold,63.733,0,0,0,9758.574,-241.426,9758.574
20130212,Hold,63.814,0,0,0,9758.574,-241.426,9758.574
20130213,Hold,62.988,0,0,0,9758.574,-241.426,9758.574
20130214,Hold,63.468,0,0,0,9758.574,-241.426,9758.574
20130215,Hold,63.24,0,0,0,9758.574,-241.426,9758.574
20130219,Hold,63.788,0,0,0,9758.574,-241.426,9758.574
20130220,Buy,63.215,154,-9739.977555,154,18.597,-246.293,9753.707
20130221,Hold,64.683,0,0,154,18.597,-20.221,9979.779
20130222,Hold,64.793,0,0,154,18.597,-3.281,9996.719
20130225,Sell,63.613,-154,9791.503799,0,9810.101,-189.899,9810.101
20130226,Hold,63.696,0,0,0,9810.101,-189.899,9810.101
20130227,Buy,65.137,150,-9775.435274999998,150,34.665,-194.785,9805.215
20130228,Hold,64.683,0,0,150,34.665,-262.885,9737.115
20130301,Hold,64.742,0,0,150,34.665,-254.035,9745.965
20130304,Hold,65.314,0,0,150,34.665,-168.235,9831.765
20130305,Hold,66.346,0,0,150,34.665,-13.435,9986.565
20130306,Hold,66.936,0,0,150,34.665,75.065,10075.065
20130307,Hold,68.386,0,0,150,34.665,292.565,10292.565
20130308,Hold,68.32,0,0,150,34.665,282.665,10282.665
20130311,Hold,70.081,0,0,150,34.665,546.815,10546.815
20130312,Hold,71.16,0,0,150,34.665,708.665,10708.665
20130313,Hold,71.361,0,0,150,34.665,738.815,10738.815
20130314,Hold,71.472,0,0,150,34.665,755.465,10755.465
20130315,Hold,71.74,0,0,150,34.665,795.665,10795.665
20130318,Sell,72.13,-150,10814.090250000001,0,10848.756,848.756,10848.756
20130319,Hold,72.401,0,0,0,10848.756,848.756,10848.756
20130320,Hold,71.854,0,0,0,10848.756,848.756,10848.756
20130321,Hold,71.454,0,0,0,10848.756,848.756,10848.756
20130322,Hold,71.707,0,0,0,10848.756,848.756,10848.756
20130325,Hold,72.046,0,0,0,10848.756,848.756,10848.756
20130326,Buy,72.316,149,-10780.471542,149,68.284,843.368,10843.368
20130327,Hold,72.872,0,0,149,68.284,926.212,10926.212
20130328,Sell,72.189,-149,10750.7829195,0,10819.067,819.067,10819.067
20130401,Hold,72.015,0,0,0,10819.067,819.067,10819.067
20130402,Hold,71.093,0,0,0,10819.067,819.067,10819.067
