,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210421,Hold,305.7595,0,0,0,10000,0.0,10000.0
20210422,Hold,282.75,0,0,0,10000,0.0,10000.0
20210423,Hold,304.29,0,0,0,10000,0.0,10000.0
20210426,Hold,306.7,0,0,0,10000,0.0,10000.0
20210427,Hold,301.01,0,0,0,10000,0.0,10000.0
20210428,Hold,298.4494,0,0,0,10000,0.0,10000.0
20210429,Hold,293.0,0,0,0,10000,0.0,10000.0
20210430,Hold,304.0,0,0,0,10000,0.0,10000.0
20210503,Hold,292.0622,0,0,0,10000,0.0,10000.0
20210504,Hold,284.9521,0,0,0,10000,0.0,10000.0
20210505,Hold,271.15,0,0,0,10000,0.0,10000.0
20210506,Hold,261.1519,0,0,0,10000,0.0,10000.0
20210507,Hold,266.4,0,0,0,10000,0.0,10000.0
20210510,Buy,281.05,35,-9841.668375,35,158.332,-4.918,9995.082
20210511,Hold,299.5428,0,0,35,158.332,642.33,10642.33
20210512,Hold,276.46,0,0,35,158.332,-165.568,9834.432
20210513,Sell,280.37,-35,9808.043525000001,0,9966.375,-33.625,9966.375
20210514,Hold,250.0,0,0,0,9966.375,-33.625,9966.375
20210517,Hold,238.83,0,0,0,9966.375,-33.625,9966.375
20210518,Hold,212.9256,0,0,0,9966.375,-33.625,9966.375
20210519,Hold,236.1,0,0,0,9966.375,-33.625,9966.375
20210520,Hold,235.97,0,0,0,9966.375,-33.625,9966.375
20210521,Hold,227.28,0,0,0,9966.375,-33.625,9966.375
20210524,Buy,230.0,43,-9894.945,43,71.43,-38.57,9961.43
20210525,Hold,247.5,0,0,43,71.43,713.93,10713.93
20210526,Hold,245.21,0,0,43,71.43,615.46,10615.46
20210527,Hold,243.57,0,0,43,71.43,544.94,10544.94
20210528,Hold,238.51,0,0,43,71.43,327.36,10327.36
20210601,Sell,242.7962,-43,10435.0164817,0,10506.447,506.447,10506.447
20210602,Hold,241.39,0,0,0,10506.447,506.447,10506.447
20210603,Hold,229.9939,0,0,0,10506.447,506.447,10506.447
20210604,Hold,229.9179,0,0,0,10506.447,506.447,10506.447
20210607,Hold,227.16,0,0,0,10506.447,506.447,10506.447
20210608,Hold,222.795,0,0,0,10506.447,506.447,10506.447
20210609,Hold,226.22,0,0,0,10506.447,506.447,10506.447
20210610,Hold,223.5,0,0,0,10506.447,506.447,10506.447
20210611,Buy,231.265,45,-10412.128462499999,45,94.318,501.243,10501.243
20210614,Hold,236.227,0,0,45,94.318,724.533,10724.533
20210615,Hold,231.4,0,0,45,94.318,507.318,10507.318
20210616,Hold,226.88,0,0,45,94.318,303.918,10303.918
20210617,Hold,226.92,0,0,45,94.318,305.718,10305.718
20210618,Sell,223.14,-45,10036.27935,0,10130.598,130.598,10130.598
