,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,188.7,52,-9817.306199999999,52,182.694,-4.906,9995.094
20180109,Hold,186.94,0,0.0,52,182.694,-96.426,9903.574
20180110,Sell,188.4,-52,9791.901600000001,0,9974.595,-25.405,9974.595
20180111,Hold,178.06,0,0.0,0,9974.595,-25.405,9974.595
20180112,Hold,181.5,0,0.0,0,9974.595,-25.405,9974.595
20180116,Hold,179.26,0,0.0,0,9974.595,-25.405,9974.595
20180117,Hold,178.13,0,0.0,0,9974.595,-25.405,9974.595
20180118,Hold,180.85,0,0.0,0,9974.595,-25.405,9974.595
20180119,Buy,180.8,55,-9948.972,55,25.623,-30.377,9969.623
20180122,Hold,186.05,0,0.0,55,25.623,258.373,10258.373
20180123,Hold,189.89,0,0.0,55,25.623,469.573,10469.573
20180124,Hold,187.95,0,0.0,55,25.623,362.873,10362.873
20180125,Hold,187.75,0,0.0,55,25.623,351.873,10351.873
20180126,Hold,188.75,0,0.0,55,25.623,406.873,10406.873
20180129,Sell,183.01,-55,10060.517225,0,10086.141,86.141,10086.141
20180130,Hold,188.37,0,0.0,0,10086.141,86.141,10086.141
20180131,Hold,188.22,0,0.0,0,10086.141,86.141,10086.141
20180201,Buy,192.04,52,-9991.07304,52,95.068,81.148,10081.148
20180202,Hold,186.93,0,0.0,52,95.068,-184.572,9815.428
20180205,Sell,178.57,-52,9280.99718,0,9376.065,-623.935,9376.065
20180206,Hold,184.15,0,0.0,0,9376.065,-623.935,9376.065
20180207,Hold,181.01,0,0.0,0,9376.065,-623.935,9376.065
20180208,Hold,174.76,0,0.0,0,9376.065,-623.935,9376.065
20180209,Hold,177.06,0,0.0,0,9376.065,-623.935,9376.065
20180212,Hold,175.62,0,0.0,0,9376.065,-623.935,9376.065
20180213,Hold,173.45,0,0.0,0,9376.065,-623.935,9376.065
20180214,Buy,180.5,51,-9210.10275,51,165.962,-628.538,9371.462
20180215,Hold,178.99,0,0.0,51,165.962,-705.548,9294.452
20180216,Sell,175.77,-51,8959.787865,0,9125.75,-874.25,9125.75
20180220,Hold,176.71,0,0.0,0,9125.75,-874.25,9125.75
20180221,Buy,178.7,51,-9118.256849999998,51,7.493,-878.807,9121.193
20180222,Hold,179.9,0,0.0,51,7.493,-817.607,9182.393
20180223,Hold,184.58,0,0.0,51,7.493,-578.927,9421.073
20180226,Hold,184.45,0,0.0,51,7.493,-585.557,9414.443
20180227,Hold,182.3,0,0.0,51,7.493,-695.207,9304.793
20180228,Sell,179.01,-51,9124.945245,0,9132.438,-867.562,9132.438
20180301,Hold,173.29,0,0.0,0,9132.438,-867.562,9132.438
20180302,Hold,176.2,0,0.0,0,9132.438,-867.562,9132.438
20180305,Buy,181.78,50,-9093.5445,50,38.894,-872.106,9127.894
20180306,Hold,178.74,0,0.0,50,38.894,-1024.106,8975.894
20180307,Hold,183.56,0,0.0,50,38.894,-783.106,9216.894
20180308,Hold,183.91,0,0.0,50,38.894,-765.606,9234.394
20180309,Hold,185.23,0,0.0,50,38.894,-699.606,9300.394
20180312,Sell,185.61,-50,9275.85975,0,9314.754,-685.246,9314.754
20180313,Hold,182.6,0,0.0,0,9314.754,-685.246,9314.754
20180314,Hold,183.24,0,0.0,0,9314.754,-685.246,9314.754
20180315,Hold,184.49,0,0.0,0,9314.754,-685.246,9314.754
20180316,Hold,177.01,0,0.0,0,9314.754,-685.246,9314.754
20180319,Hold,167.47,0,0.0,0,9314.754,-685.246,9314.754
20180320,Hold,164.8,0,0.0,0,9314.754,-685.246,9314.754
20180321,Hold,166.13,0,0.0,0,9314.754,-685.246,9314.754
20180322,Hold,165.44,0,0.0,0,9314.754,-685.246,9314.754
20180323,Hold,160.82,0,0.0,0,9314.754,-685.246,9314.754
20180326,Hold,156.31,0,0.0,0,9314.754,-685.246,9314.754
20180327,Hold,151.65,0,0.0,0,9314.754,-685.246,9314.754
20180328,Hold,155.15,0,0.0,0,9314.754,-685.246,9314.754
20180329,Buy,157.81,58,-9157.556489999999,58,157.197,-689.823,9310.177
20180402,Sell,156.55,-58,9075.360050000001,0,9232.557,-767.443,9232.557
20180403,Buy,152.025,60,-9126.060749999999,60,106.496,-772.004,9227.996
20180404,Hold,161.56,0,0.0,60,106.496,-199.904,9800.096
20180405,Hold,157.73,0,0.0,60,106.496,-429.704,9570.296
20180406,Hold,157.82,0,0.0,60,106.496,-424.304,9575.696
20180409,Hold,157.93,0,0.0,60,106.496,-417.704,9582.296
20180410,Hold,165.36,0,0.0,60,106.496,28.096,10028.096
20180411,Hold,166.98,0,0.0,60,106.496,125.296,10125.296
20180412,Hold,164.58,0,0.0,60,106.496,-18.704,9981.296
20180413,Hold,165.725,0,0.0,60,106.496,49.996,10049.996
20180416,Hold,165.83,0,0.0,60,106.496,56.296,10056.296
20180417,Hold,166.88,0,0.0,60,106.496,119.296,10119.296
20180418,Hold,166.2,0,0.0,60,106.496,78.496,10078.496
20180419,Hold,167.79,0,0.0,60,106.496,173.896,10173.896
20180420,Sell,167.27,-60,10031.181900000001,0,10137.678,137.678,10137.678
20180423,Buy,165.43,61,-10096.275614999999,61,41.403,132.633,10132.633
20180424,Sell,160.145,-61,9763.960577500002,0,9805.363,-194.637,9805.363
20180425,Buy,173.22,56,-9705.17016,56,100.193,-199.487,9800.513
20180426,Hold,176.81,0,0.0,56,100.193,1.553,10001.553
20180427,Hold,173.79,0,0.0,56,100.193,-167.567,9832.433
20180430,Hold,172.0,0,0.0,56,100.193,-267.807,9732.193
20180501,Hold,174.246,0,0.0,56,100.193,-142.031,9857.969
20180502,Hold,175.13,0,0.0,56,100.193,-92.527,9907.473
20180503,Hold,173.08,0,0.0,56,100.193,-207.327,9792.673
20180504,Hold,177.35,0,0.0,56,100.193,31.793,10031.793
20180507,Hold,178.25,0,0.0,56,100.193,82.193,10082.193
20180508,Hold,179.67,0,0.0,56,100.193,161.713,10161.713
20180509,Hold,183.15,0,0.0,56,100.193,356.593,10356.593
20180510,Hold,184.85,0,0.0,56,100.193,451.793,10451.793
20180511,Hold,187.71,0,0.0,56,100.193,611.953,10611.953
20180514,Hold,184.88,0,0.0,56,100.193,453.473,10453.473
20180515,Sell,183.695,-56,10281.77654,0,10381.97,381.97,10381.97
20180516,Hold,182.68,0,0.0,0,10381.97,381.97,10381.97
20180517,Hold,183.49,0,0.0,0,10381.97,381.97,10381.97
20180518,Hold,183.77,0,0.0,0,10381.97,381.97,10381.97
20180521,Buy,184.93,56,-10361.258039999999,56,20.712,376.792,10376.792
20180522,Hold,182.5,0,0.0,56,20.712,240.712,10240.712
20180523,Hold,185.88,0,0.0,56,20.712,429.992,10429.992
20180524,Hold,186.02,0,0.0,56,20.712,437.832,10437.832
20180525,Hold,184.34,0,0.0,56,20.712,343.752,10343.752
20180529,Hold,186.54,0,0.0,56,20.712,466.952,10466.952
20180530,Hold,187.87,0,0.0,56,20.712,541.432,10541.432
20180531,Hold,193.065,0,0.0,56,20.712,832.352,10832.352
20180601,Hold,191.84,0,0.0,56,20.712,763.752,10763.752
20180604,Hold,194.3,0,0.0,56,20.712,901.512,10901.512
20180605,Hold,191.025,0,0.0,56,20.712,718.112,10718.112
20180606,Hold,190.75,0,0.0,56,20.712,702.712,10702.712
